"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID"
"GO:0021783","preganglionic parasympathetic fiber development",19,1,0.0526315789473684,29.7543859649123,5.27774812483919,0.0330889412610987,0.0823258625711868,"Egr2"
"GO:0035864","response to potassium ion",19,1,0.0526315789473684,29.7543859649123,5.27774812483919,0.0330889412610987,0.0823258625711868,"Slc12a2"
"GO:0045717","negative regulation of fatty acid biosynthetic process",19,1,0.0526315789473684,29.7543859649123,5.27774812483919,0.0330889412610987,0.0823258625711868,"Insig1"
"GO:0110096","cellular response to aldehyde",19,1,0.0526315789473684,29.7543859649123,5.27774812483919,0.0330889412610987,0.0823258625711868,"Sgk1"
"GO:1903978","regulation of microglial cell activation",19,1,0.0526315789473684,29.7543859649123,5.27774812483919,0.0330889412610987,0.0823258625711868,"Ldlr"
"GO:2000318","positive regulation of T-helper 17 type immune response",19,1,0.0526315789473684,29.7543859649123,5.27774812483919,0.0330889412610987,0.0823258625711868,"Prkcq"
"GO:0044839","cell cycle G2/M phase transition",162,2,0.0123456790123457,6.97942386831276,3.21266175188658,0.0334255888616332,0.0828026518004016,"Cdkn1a,Prkcq"
"GO:1904064","positive regulation of cation transmembrane transport",162,2,0.0123456790123457,6.97942386831276,3.21266175188658,0.0334255888616332,0.0828026518004016,"Atp1b3,Fxyd6"
"GO:2000377","regulation of reactive oxygen species metabolic process",162,2,0.0123456790123457,6.97942386831276,3.21266175188658,0.0334255888616332,0.0828026518004016,"Cdkn1a,Cryab"
"GO:0022612","gland morphogenesis",163,2,0.0122699386503067,6.93660531697342,3.19954120784859,0.033803203074418,0.0834665035913197,"Slc12a2,Tgfa"
"GO:0051384","response to glucocorticoid",163,2,0.0122699386503067,6.93660531697342,3.19954120784859,0.033803203074418,0.0834665035913197,"Cdkn1a,Klf9"
"GO:0071887","leukocyte apoptotic process",163,2,0.0122699386503067,6.93660531697342,3.19954120784859,0.033803203074418,0.0834665035913197,"Prkcq,Tsc22d3"
"GO:0062012","regulation of small molecule metabolic process",401,3,0.00748129675810474,4.22942643391521,2.74134386746113,0.0340236669217347,0.0839201460574967,"Insig1,Ldlr,Mfsd2a"
"GO:1904950","negative regulation of establishment of protein localization",164,2,0.0121951219512195,6.89430894308943,3.18653081485825,0.0341824988508371,0.0842209572549212,"Hmgcr,Insig1"
"GO:0015802","basic amino acid transport",20,1,0.05,28.2666666666667,5.13478596051425,0.0348004070576378,0.0847378781659325,"Slc7a5"
"GO:0044241","lipid digestion",20,1,0.05,28.2666666666667,5.13478596051425,0.0348004070576378,0.0847378781659325,"Ldlr"
"GO:0048712","negative regulation of astrocyte differentiation",20,1,0.05,28.2666666666667,5.13478596051425,0.0348004070576378,0.0847378781659325,"Ldlr"
"GO:0060856","establishment of blood-brain barrier",20,1,0.05,28.2666666666667,5.13478596051425,0.0348004070576378,0.0847378781659325,"Mfsd2a"
"GO:0061042","vascular wound healing",20,1,0.05,28.2666666666667,5.13478596051425,0.0348004070576378,0.0847378781659325,"Slc12a2"
"GO:0061469","regulation of type B pancreatic cell proliferation",20,1,0.05,28.2666666666667,5.13478596051425,0.0348004070576378,0.0847378781659325,"Errfi1"
"GO:0090030","regulation of steroid hormone biosynthetic process",20,1,0.05,28.2666666666667,5.13478596051425,0.0348004070576378,0.0847378781659325,"Atp1a1"
"GO:1902004","positive regulation of amyloid-beta formation",20,1,0.05,28.2666666666667,5.13478596051425,0.0348004070576378,0.0847378781659325,"Ifngr1"
"GO:1904355","positive regulation of telomere capping",20,1,0.05,28.2666666666667,5.13478596051425,0.0348004070576378,0.0847378781659325,"Prkcq"
"GO:0050727","regulation of inflammatory response",407,3,0.00737100737100737,4.16707616707617,2.70874097545811,0.0353187058564412,0.0858304958567034,"Ldlr,Nfkbia,Pmp22"
"GO:1990778","protein localization to cell periphery",408,3,0.00735294117647059,4.15686274509804,2.70336810513046,0.0355370164366624,0.0862556275678394,"Atp1b3,Efr3b,Errfi1"
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",168,2,0.0119047619047619,6.73015873015873,3.13555842267911,0.0357163603859831,0.0863239863720481,"Hspa8,Prkcq"
"GO:0007034","vacuolar transport",168,2,0.0119047619047619,6.73015873015873,3.13555842267911,0.0357163603859831,0.0863239863720481,"Hspa8,Sptbn5"
"GO:0030216","keratinocyte differentiation",168,2,0.0119047619047619,6.73015873015873,3.13555842267911,0.0357163603859831,0.0863239863720481,"Cdkn1a,Errfi1"
"GO:0048593","camera-type eye morphogenesis",168,2,0.0119047619047619,6.73015873015873,3.13555842267911,0.0357163603859831,0.0863239863720481,"Cntf,Mfsd2a"
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation",170,2,0.0117647058823529,6.65098039215686,3.11069203081796,0.0364932026746265,0.0868607645709938,"Cntf,Tgfa"
"GO:0006658","phosphatidylserine metabolic process",21,1,0.0476190476190476,26.9206349206349,5.0019358522146,0.0365089027969151,0.0868607645709938,"Mfsd2a"
"GO:0010958","regulation of amino acid import across plasma membrane",21,1,0.0476190476190476,26.9206349206349,5.0019358522146,0.0365089027969151,0.0868607645709938,"Slc7a5"
"GO:0015936","coenzyme A metabolic process",21,1,0.0476190476190476,26.9206349206349,5.0019358522146,0.0365089027969151,0.0868607645709938,"Hmgcr"
"GO:0032495","response to muramyl dipeptide",21,1,0.0476190476190476,26.9206349206349,5.0019358522146,0.0365089027969151,0.0868607645709938,"Nfkbia"
"GO:0034377","plasma lipoprotein particle assembly",21,1,0.0476190476190476,26.9206349206349,5.0019358522146,0.0365089027969151,0.0868607645709938,"Mfsd2a"
"GO:0034392","negative regulation of smooth muscle cell apoptotic process",21,1,0.0476190476190476,26.9206349206349,5.0019358522146,0.0365089027969151,0.0868607645709938,"Slc7a5"
"GO:0051412","response to corticosterone",21,1,0.0476190476190476,26.9206349206349,5.0019358522146,0.0365089027969151,0.0868607645709938,"Cdkn1a"
"GO:0070431","nucleotide-binding oligomerization domain containing 2 signaling pathway",21,1,0.0476190476190476,26.9206349206349,5.0019358522146,0.0365089027969151,0.0868607645709938,"Nfkbia"
"GO:1901661","quinone metabolic process",21,1,0.0476190476190476,26.9206349206349,5.0019358522146,0.0365089027969151,0.0868607645709938,"Hmgcr"
"GO:1903789","regulation of amino acid transmembrane transport",21,1,0.0476190476190476,26.9206349206349,5.0019358522146,0.0365089027969151,0.0868607645709938,"Slc7a5"
"GO:1905146","lysosomal protein catabolic process",21,1,0.0476190476190476,26.9206349206349,5.0019358522146,0.0365089027969151,0.0868607645709938,"Ldlr"
"GO:1990182","exosomal secretion",21,1,0.0476190476190476,26.9206349206349,5.0019358522146,0.0365089027969151,0.0868607645709938,"Sdc4"
"GO:2001185","regulation of CD8-positive, alpha-beta T cell activation",21,1,0.0476190476190476,26.9206349206349,5.0019358522146,0.0365089027969151,0.0868607645709938,"Mapk8ip1"
"GO:0046660","female sex differentiation",171,2,0.0116959064327485,6.61208576998051,3.09840858102549,0.0368840779416004,0.0876620541296724,"Arid5b,Tiparp"
"GO:0038127","ERBB signaling pathway",173,2,0.0115606936416185,6.53564547206166,3.074134074835,0.0376707029838537,0.0893456756127953,"Errfi1,Tgfa"
"GO:0072073","kidney epithelium development",173,2,0.0115606936416185,6.53564547206166,3.074134074835,0.0376707029838537,0.0893456756127953,"Klf15,Sdc4"
"GO:0006525","arginine metabolic process",22,1,0.0454545454545455,25.6969696969697,4.87804027268498,0.0382144335302241,0.0894280391219589,"Odc1"
"GO:0010224","response to UV-B",22,1,0.0454545454545455,25.6969696969697,4.87804027268498,0.0382144335302241,0.0894280391219589,"Cdkn1a"
"GO:0034349","glial cell apoptotic process",22,1,0.0454545454545455,25.6969696969697,4.87804027268498,0.0382144335302241,0.0894280391219589,"Pmp22"
"GO:0042053","regulation of dopamine metabolic process",22,1,0.0454545454545455,25.6969696969697,4.87804027268498,0.0382144335302241,0.0894280391219589,"Nr4a2"
"GO:0044794","positive regulation by host of viral process",22,1,0.0454545454545455,25.6969696969697,4.87804027268498,0.0382144335302241,0.0894280391219589,"Hspa8"
"GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity",22,1,0.0454545454545455,25.6969696969697,4.87804027268498,0.0382144335302241,0.0894280391219589,"Cdkn1a"
"GO:0048486","parasympathetic nervous system development",22,1,0.0454545454545455,25.6969696969697,4.87804027268498,0.0382144335302241,0.0894280391219589,"Egr2"
"GO:0048532","anatomical structure arrangement",22,1,0.0454545454545455,25.6969696969697,4.87804027268498,0.0382144335302241,0.0894280391219589,"Egr2"
"GO:0050910","detection of mechanical stimulus involved in sensory perception of sound",22,1,0.0454545454545455,25.6969696969697,4.87804027268498,0.0382144335302241,0.0894280391219589,"Slc12a2"
"GO:0060749","mammary gland alveolus development",22,1,0.0454545454545455,25.6969696969697,4.87804027268498,0.0382144335302241,0.0894280391219589,"Tgfa"
"GO:0061377","mammary gland lobule development",22,1,0.0454545454545455,25.6969696969697,4.87804027268498,0.0382144335302241,0.0894280391219589,"Tgfa"
"GO:0070861","regulation of protein exit from endoplasmic reticulum",22,1,0.0454545454545455,25.6969696969697,4.87804027268498,0.0382144335302241,0.0894280391219589,"Insig1"
"GO:0097734","extracellular exosome biogenesis",22,1,0.0454545454545455,25.6969696969697,4.87804027268498,0.0382144335302241,0.0894280391219589,"Sdc4"
"GO:0045834","positive regulation of lipid metabolic process",175,2,0.0114285714285714,6.46095238095238,3.05024029079484,0.0384637825967636,0.0898274841012352,"Ldlr,Mfsd2a"
"GO:0071897","DNA biosynthetic process",175,2,0.0114285714285714,6.46095238095238,3.05024029079484,0.0384637825967636,0.0898274841012352,"Cdkn1a,Prkcq"
"GO:0002821","positive regulation of adaptive immune response",176,2,0.0113636363636364,6.42424242424242,3.03843284526815,0.0388627261439679,0.0904816172403901,"Hspa8,Prkcq"
"GO:0034767","positive regulation of monoatomic ion transmembrane transport",176,2,0.0113636363636364,6.42424242424242,3.03843284526815,0.0388627261439679,0.0904816172403901,"Atp1b3,Fxyd6"
"GO:0070665","positive regulation of leukocyte proliferation",176,2,0.0113636363636364,6.42424242424242,3.03843284526815,0.0388627261439679,0.0904816172403901,"Cdkn1a,Prkcq"
"GO:0007613","memory",177,2,0.0112994350282486,6.3879472693032,3.02671664335524,0.0392632633015131,0.0911704378222082,"Ldlr,Sgk1"
"GO:1903034","regulation of response to wounding",177,2,0.0112994350282486,6.3879472693032,3.02671664335524,0.0392632633015131,0.0911704378222082,"Cntf,Slc12a2"
"GO:0043010","camera-type eye development",425,3,0.00705882352941176,3.99058823529412,2.61457076784825,0.0393558235990018,0.0911704378222082,"Cntf,Cryab,Mfsd2a"
"GO:0051017","actin filament bundle assembly",178,2,0.0112359550561798,6.35205992509363,3.01509042602466,0.0396653874289434,0.0911704378222082,"Prkcq,Sdc4"
"GO:0007159","leukocyte cell-cell adhesion",427,3,0.00702576112412178,3.97189695550351,2.60442760041137,0.0398183941148016,0.0911704378222082,"Chst2,Prkcq,Sdc4"
"GO:0006595","polyamine metabolic process",23,1,0.0434782608695652,24.5797101449275,4.76211950482769,0.0399170043004414,0.0911704378222082,"Odc1"
"GO:0007039","protein catabolic process in the vacuole",23,1,0.0434782608695652,24.5797101449275,4.76211950482769,0.0399170043004414,0.0911704378222082,"Ldlr"
"GO:0010984","regulation of lipoprotein particle clearance",23,1,0.0434782608695652,24.5797101449275,4.76211950482769,0.0399170043004414,0.0911704378222082,"Ldlr"
"GO:0031998","regulation of fatty acid beta-oxidation",23,1,0.0434782608695652,24.5797101449275,4.76211950482769,0.0399170043004414,0.0911704378222082,"Mfsd2a"
"GO:0038128","ERBB2 signaling pathway",23,1,0.0434782608695652,24.5797101449275,4.76211950482769,0.0399170043004414,0.0911704378222082,"Tgfa"
"GO:0044827","modulation by host of viral genome replication",23,1,0.0434782608695652,24.5797101449275,4.76211950482769,0.0399170043004414,0.0911704378222082,"Hspa8"
"GO:0045056","transcytosis",23,1,0.0434782608695652,24.5797101449275,4.76211950482769,0.0399170043004414,0.0911704378222082,"Mfsd2a"
"GO:0048643","positive regulation of skeletal muscle tissue development",23,1,0.0434782608695652,24.5797101449275,4.76211950482769,0.0399170043004414,0.0911704378222082,"Hmgcr"
"GO:0060333","type II interferon-mediated signaling pathway",23,1,0.0434782608695652,24.5797101449275,4.76211950482769,0.0399170043004414,0.0911704378222082,"Ifngr1"
"GO:0060576","intestinal epithelial cell development",23,1,0.0434782608695652,24.5797101449275,4.76211950482769,0.0399170043004414,0.0911704378222082,"Cdkn1a"
"GO:0061099","negative regulation of protein tyrosine kinase activity",23,1,0.0434782608695652,24.5797101449275,4.76211950482769,0.0399170043004414,0.0911704378222082,"Errfi1"
"GO:0061179","negative regulation of insulin secretion involved in cellular response to glucose stimulus",23,1,0.0434782608695652,24.5797101449275,4.76211950482769,0.0399170043004414,0.0911704378222082,"Hmgcr"
"GO:0150104","transport across blood-brain barrier",23,1,0.0434782608695652,24.5797101449275,4.76211950482769,0.0399170043004414,0.0911704378222082,"Mfsd2a"
"GO:1904030","negative regulation of cyclin-dependent protein kinase activity",23,1,0.0434782608695652,24.5797101449275,4.76211950482769,0.0399170043004414,0.0911704378222082,"Cdkn1a"
"GO:0009914","hormone transport",428,3,0.00700934579439252,3.96261682242991,2.59937907418199,0.0400507247725429,0.0913351356362886,"Cntf,Hmgcr,Slc7a5"
"GO:0030879","mammary gland development",179,2,0.0111731843575419,6.31657355679702,3.00355295869097,0.0400690919034856,0.0913351356362886,"Slc12a2,Tgfa"
"GO:0033157","regulation of intracellular protein transport",180,2,0.0111111111111111,6.28148148148148,2.99210303060558,0.0404743701200097,0.0919835436359226,"Insig1,Prkcq"
"GO:0061572","actin filament bundle organization",181,2,0.0110497237569061,6.24677716390423,2.98073945426614,0.0408812154909887,0.0927236307660559,"Prkcq,Sdc4"
"GO:0141193","nuclear receptor-mediated signaling pathway",181,2,0.0110497237569061,6.24677716390423,2.98073945426614,0.0408812154909887,0.0927236307660559,"Errfi1,Klf9"
"GO:0050678","regulation of epithelial cell proliferation",434,3,0.00691244239631336,3.90783410138249,2.56940529090573,0.0414593137683458,0.0930973167526195,"Errfi1,Klf9,Tgfa"
"GO:0010232","vascular transport",24,1,0.0416666666666667,23.5555555555556,4.65333797213869,0.0416166201420423,0.0930973167526195,"Mfsd2a"
"GO:0010818","T cell chemotaxis",24,1,0.0416666666666667,23.5555555555556,4.65333797213869,0.0416166201420423,0.0930973167526195,"Slc12a2"
"GO:0016237","microautophagy",24,1,0.0416666666666667,23.5555555555556,4.65333797213869,0.0416166201420423,0.0930973167526195,"Hspa8"
"GO:0034383","low-density lipoprotein particle clearance",24,1,0.0416666666666667,23.5555555555556,4.65333797213869,0.0416166201420423,0.0930973167526195,"Ldlr"
"GO:0035994","response to muscle stretch",24,1,0.0416666666666667,23.5555555555556,4.65333797213869,0.0416166201420423,0.0930973167526195,"Nfkbia"
"GO:0042069","regulation of catecholamine metabolic process",24,1,0.0416666666666667,23.5555555555556,4.65333797213869,0.0416166201420423,0.0930973167526195,"Nr4a2"
"GO:0043153","entrainment of circadian clock by photoperiod",24,1,0.0416666666666667,23.5555555555556,4.65333797213869,0.0416166201420423,0.0930973167526195,"Ppp1cb"
"GO:0061318","renal filtration cell differentiation",24,1,0.0416666666666667,23.5555555555556,4.65333797213869,0.0416166201420423,0.0930973167526195,"Klf15"
"GO:0072112","podocyte differentiation",24,1,0.0416666666666667,23.5555555555556,4.65333797213869,0.0416166201420423,0.0930973167526195,"Klf15"
"GO:0098856","intestinal lipid absorption",24,1,0.0416666666666667,23.5555555555556,4.65333797213869,0.0416166201420423,0.0930973167526195,"Ldlr"
"GO:0140112","extracellular vesicle biogenesis",24,1,0.0416666666666667,23.5555555555556,4.65333797213869,0.0416166201420423,0.0930973167526195,"Sdc4"
"GO:1903236","regulation of leukocyte tethering or rolling",24,1,0.0416666666666667,23.5555555555556,4.65333797213869,0.0416166201420423,0.0930973167526195,"Chst2"
"GO:0006457","protein folding",183,2,0.0109289617486339,6.17850637522769,2.95826671962701,0.0416995814339826,0.0931916281753584,"Cryab,Hspa8"
"GO:0010743","regulation of macrophage derived foam cell differentiation",25,1,0.04,22.6133333333333,4.55097804991616,0.043313286081113,0.0961394999118192,"Nfkbia"
"GO:0032874","positive regulation of stress-activated MAPK cascade",25,1,0.04,22.6133333333333,4.55097804991616,0.043313286081113,0.0961394999118192,"Hmgcr"
"GO:0035872","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",25,1,0.04,22.6133333333333,4.55097804991616,0.043313286081113,0.0961394999118192,"Nfkbia"
"GO:0055064","chloride ion homeostasis",25,1,0.04,22.6133333333333,4.55097804991616,0.043313286081113,0.0961394999118192,"Slc12a2"
"GO:0070304","positive regulation of stress-activated protein kinase signaling cascade",25,1,0.04,22.6133333333333,4.55097804991616,0.043313286081113,0.0961394999118192,"Hmgcr"
"GO:0072311","glomerular epithelial cell differentiation",25,1,0.04,22.6133333333333,4.55097804991616,0.043313286081113,0.0961394999118192,"Klf15"
"GO:1901983","regulation of protein acetylation",25,1,0.04,22.6133333333333,4.55097804991616,0.043313286081113,0.0961394999118192,"Klf15"
"GO:0043393","regulation of protein binding",188,2,0.0106382978723404,6.01418439716312,2.90351714338418,0.0437724637387455,0.0968762666466034,"Cdkn1a,Errfi1"
"GO:1901655","cellular response to ketone",188,2,0.0106382978723404,6.01418439716312,2.90351714338418,0.0437724637387455,0.0968762666466034,"Klf9,Sgk1"
"GO:0071478","cellular response to radiation",189,2,0.0105820105820106,5.98236331569665,2.89280423910984,0.0441916112937553,0.097520425309118,"Cdkn1a,Cryab"
"GO:0097306","cellular response to alcohol",189,2,0.0105820105820106,5.98236331569665,2.89280423910984,0.0441916112937553,0.097520425309118,"Klf9,Sgk1"
"GO:1902905","positive regulation of supramolecular fiber organization",189,2,0.0105820105820106,5.98236331569665,2.89280423910984,0.0441916112937553,0.097520425309118,"Prkcq,Sdc4"
"GO:0009306","protein secretion",447,3,0.00671140939597315,3.79418344519016,2.5062606121667,0.0445967274706746,0.0979865956331893,"Hmgcr,Prkcq,Slc12a2"
"GO:0044772","mitotic cell cycle phase transition",447,3,0.00671140939597315,3.79418344519016,2.5062606121667,0.0445967274706746,0.0979865956331893,"Cdkn1a,Hspa8,Prkcq"
"GO:0009648","photoperiodism",26,1,0.0384615384615385,21.7435897435897,4.45441946875747,0.0450070071353661,0.097994284363371,"Ppp1cb"
"GO:0009649","entrainment of circadian clock",26,1,0.0384615384615385,21.7435897435897,4.45441946875747,0.0450070071353661,0.097994284363371,"Ppp1cb"
"GO:0042474","middle ear morphogenesis",26,1,0.0384615384615385,21.7435897435897,4.45441946875747,0.0450070071353661,0.097994284363371,"Insig1"
"GO:0045822","negative regulation of heart contraction",26,1,0.0384615384615385,21.7435897435897,4.45441946875747,0.0450070071353661,0.097994284363371,"Atp1a1"
"GO:0060221","retinal rod cell differentiation",26,1,0.0384615384615385,21.7435897435897,4.45441946875747,0.0450070071353661,0.097994284363371,"Cntf"
"GO:0065005","protein-lipid complex assembly",26,1,0.0384615384615385,21.7435897435897,4.45441946875747,0.0450070071353661,0.097994284363371,"Mfsd2a"
"GO:1902993","positive regulation of amyloid precursor protein catabolic process",26,1,0.0384615384615385,21.7435897435897,4.45441946875747,0.0450070071353661,0.097994284363371,"Ifngr1"
"GO:2000561","regulation of CD4-positive, alpha-beta T cell proliferation",26,1,0.0384615384615385,21.7435897435897,4.45441946875747,0.0450070071353661,0.097994284363371,"Prkcq"
"GO:0035592","establishment of protein localization to extracellular region",450,3,0.00666666666666667,3.76888888888889,2.49202439224187,0.0453372611267083,0.0986193375365731,"Hmgcr,Prkcq,Slc12a2"
"GO:0071333","cellular response to glucose stimulus",194,2,0.0103092783505155,5.82817869415808,2.84036962212312,0.0463098508382495,0.0996727245127621,"Col1a1,Hmgcr"
"GO:0008211","glucocorticoid metabolic process",27,1,0.037037037037037,20.9382716049383,4.36312295146568,0.0466977883141512,0.0996727245127621,"Atp1a1"
"GO:0009713","catechol-containing compound biosynthetic process",27,1,0.037037037037037,20.9382716049383,4.36312295146568,0.0466977883141512,0.0996727245127621,"Nr4a2"
"GO:0010666","positive regulation of cardiac muscle cell apoptotic process",27,1,0.037037037037037,20.9382716049383,4.36312295146568,0.0466977883141512,0.0996727245127621,"Hmgcr"
"GO:0010839","negative regulation of keratinocyte proliferation",27,1,0.037037037037037,20.9382716049383,4.36312295146568,0.0466977883141512,0.0996727245127621,"Klf9"
"GO:0015812","gamma-aminobutyric acid transport",27,1,0.037037037037037,20.9382716049383,4.36312295146568,0.0466977883141512,0.0996727245127621,"Slc6a6"
"GO:0032288","myelin assembly",27,1,0.037037037037037,20.9382716049383,4.36312295146568,0.0466977883141512,0.0996727245127621,"Pmp22"
"GO:0032528","microvillus organization",27,1,0.037037037037037,20.9382716049383,4.36312295146568,0.0466977883141512,0.0996727245127621,"Gldn"
"GO:0035739","CD4-positive, alpha-beta T cell proliferation",27,1,0.037037037037037,20.9382716049383,4.36312295146568,0.0466977883141512,0.0996727245127621,"Prkcq"
"GO:0042423","catecholamine biosynthetic process",27,1,0.037037037037037,20.9382716049383,4.36312295146568,0.0466977883141512,0.0996727245127621,"Nr4a2"
"GO:0043576","regulation of respiratory gaseous exchange",27,1,0.037037037037037,20.9382716049383,4.36312295146568,0.0466977883141512,0.0996727245127621,"Nr4a2"
"GO:0045844","positive regulation of striated muscle tissue development",27,1,0.037037037037037,20.9382716049383,4.36312295146568,0.0466977883141512,0.0996727245127621,"Hmgcr"
"GO:0048636","positive regulation of muscle organ development",27,1,0.037037037037037,20.9382716049383,4.36312295146568,0.0466977883141512,0.0996727245127621,"Hmgcr"
"GO:0060055","angiogenesis involved in wound healing",27,1,0.037037037037037,20.9382716049383,4.36312295146568,0.0466977883141512,0.0996727245127621,"Slc12a2"
"GO:0141086","negative regulation of inflammasome-mediated signaling pathway",27,1,0.037037037037037,20.9382716049383,4.36312295146568,0.0466977883141512,0.0996727245127621,"Hspa8"
"GO:1901863","positive regulation of muscle tissue development",27,1,0.037037037037037,20.9382716049383,4.36312295146568,0.0466977883141512,0.0996727245127621,"Hmgcr"
"GO:1904996","positive regulation of leukocyte adhesion to vascular endothelial cell",27,1,0.037037037037037,20.9382716049383,4.36312295146568,0.0466977883141512,0.0996727245127621,"Chst2"
"GO:2000272","negative regulation of signaling receptor activity",27,1,0.037037037037037,20.9382716049383,4.36312295146568,0.0466977883141512,0.0996727245127621,"Errfi1"
"GO:0030308","negative regulation of cell growth",195,2,0.0102564102564103,5.7982905982906,2.83010203633697,0.0467379544453451,0.0996727245127621,"Cdkn1a,Cryab"
"GO:0006869","lipid transport",456,3,0.00657894736842105,3.71929824561404,2.46391475020963,0.0468367952753181,0.0996973349569679,"Ldlr,Mfsd2a,Nfkbia"
"GO:0071692","protein localization to extracellular region",456,3,0.00657894736842105,3.71929824561404,2.46391475020963,0.0468367952753181,0.0996973349569679,"Hmgcr,Prkcq,Slc12a2"
"GO:0030534","adult behavior",197,2,0.0101522842639594,5.73942470389171,2.80977891169278,0.0475985666299453,0.100942549844749,"Nr4a2,Pmp22"
"GO:0071331","cellular response to hexose stimulus",197,2,0.0101522842639594,5.73942470389171,2.80977891169278,0.0475985666299453,0.100942549844749,"Col1a1,Hmgcr"
"GO:0071230","cellular response to amino acid stimulus",198,2,0.0101010101010101,5.71043771043771,2.79972162215114,0.0480310626019788,0.101294949100451,"Col1a1,Slc7a5"
"GO:0003012","muscle system process",461,3,0.00650759219088937,3.67895878524946,2.44085046804024,0.0481051391066312,0.101294949100451,"Atp1a1,Errfi1,Klf15"
"GO:0043254","regulation of protein-containing complex assembly",461,3,0.00650759219088937,3.67895878524946,2.44085046804024,0.0481051391066312,0.101294949100451,"Cryab,Hspa8,Sgk1"
"GO:0006622","protein targeting to lysosome",28,1,0.0357142857142857,20.1904761904762,4.27661709181443,0.0483856346184729,0.101294949100451,"Hspa8"
"GO:0010663","positive regulation of striated muscle cell apoptotic process",28,1,0.0357142857142857,20.1904761904762,4.27661709181443,0.0483856346184729,0.101294949100451,"Hmgcr"
"GO:0033238","regulation of amine metabolic process",28,1,0.0357142857142857,20.1904761904762,4.27661709181443,0.0483856346184729,0.101294949100451,"Nr4a2"
"GO:0035459","vesicle cargo loading",28,1,0.0357142857142857,20.1904761904762,4.27661709181443,0.0483856346184729,0.101294949100451,"Insig1"
"GO:0046337","phosphatidylethanolamine metabolic process",28,1,0.0357142857142857,20.1904761904762,4.27661709181443,0.0483856346184729,0.101294949100451,"Mfsd2a"
"GO:0046641","positive regulation of alpha-beta T cell proliferation",28,1,0.0357142857142857,20.1904761904762,4.27661709181443,0.0483856346184729,0.101294949100451,"Prkcq"
"GO:0055081","monoatomic anion homeostasis",28,1,0.0357142857142857,20.1904761904762,4.27661709181443,0.0483856346184729,0.101294949100451,"Slc12a2"
"GO:0070498","interleukin-1-mediated signaling pathway",28,1,0.0357142857142857,20.1904761904762,4.27661709181443,0.0483856346184729,0.101294949100451,"Nfkbia"
"GO:0072010","glomerular epithelium development",28,1,0.0357142857142857,20.1904761904762,4.27661709181443,0.0483856346184729,0.101294949100451,"Klf15"
"GO:0090330","regulation of platelet aggregation",28,1,0.0357142857142857,20.1904761904762,4.27661709181443,0.0483856346184729,0.101294949100451,"Prkcq"
"GO:1903523","negative regulation of blood circulation",28,1,0.0357142857142857,20.1904761904762,4.27661709181443,0.0483856346184729,0.101294949100451,"Atp1a1"
"GO:0071326","cellular response to monosaccharide stimulus",199,2,0.0100502512562814,5.68174204355109,2.78973270613412,0.0484650101183839,0.101368207976546,"Col1a1,Hmgcr"
"GO:0032680","regulation of tumor necrosis factor production",200,2,0.01,5.65333333333333,2.77981132597642,0.0489004029186627,0.102185288441195,"Errfi1,Ifngr1"
"GO:0031346","positive regulation of cell projection organization",465,3,0.00645161290322581,3.64731182795699,2.42262878735939,0.0491320196051748,0.102575441296361,"Cntf,Prkcq,Sgk1"
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway",201,2,0.00995024875621891,5.62520729684909,2.76995665848006,0.0493372347591437,0.10272219160427,"Hspa8,Nfkbia"
"GO:0048660","regulation of smooth muscle cell proliferation",201,2,0.00995024875621891,5.62520729684909,2.76995665848006,0.0493372347591437,0.10272219160427,"Cdkn1a,Hmgcr"
"GO:0051495","positive regulation of cytoskeleton organization",201,2,0.00995024875621891,5.62520729684909,2.76995665848006,0.0493372347591437,0.10272219160427,"Prkcq,Sdc4"
"GO:0048592","eye morphogenesis",202,2,0.0099009900990099,5.5973597359736,2.76016789459342,0.0497754994129438,0.103214023987043,"Cntf,Mfsd2a"
